ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,SeasonYear,DayOfSeason,Year,Month,District,Drought
0.452498426,-4.610021034,-0.2839763463,-0.1932569128,0.1830893869,0.4475908818,-0.3622392648,0.5375395395,1.959572502,1.222850363,0.8054709626,0.9700409201,2020,103,2020,1,Thanjavur,0
0.5605355638,-4.518317813,-0.1803211915,-0.2011235552,0.2650298254,0.5560468964,-0.4429541406,0.5416841797,1.522653495,1.633559039,1.000648167,1.026450457,2020,103,2020,1,Thanjavur,0
0.5397920866,-4.490289189,-0.1114561099,-0.1930228239,0.2556210302,0.5352764617,-0.4293358374,0.5491234162,1.42443778,1.689050513,0.9632632965,1.015042043,2020,106,2020,1,Thanjavur,0
0.5072072171,-4.608403674,-0.2471668194,-0.2703831956,0.1738509154,0.5037891013,-0.4239673668,0.5143627245,1.880229518,1.372550393,0.9066031777,0.9985799866,2020,108,2020,1,Thanjavur,0
0.5948762223,-5.882766815,-0.1049684507,-0.2219271257,0.2790914286,0.5905285374,-0.4686039929,0.5503649239,1.34254118,1.83142037,1.062695827,1.041383924,2020,108,2020,1,Thanjavur,0
0.4753148444,-4.443370339,-0.2826724453,-0.2516743757,0.1615375766,0.4714811654,-0.3955878425,0.5132815028,1.991827804,1.205931801,0.8484576363,0.9822882776,2020,108,2020,1,Thanjavur,0
0.5513421657,-4.399012226,-0.1892543729,-0.245428189,0.2302587346,0.5477994782,-0.4504662376,0.5229600188,1.569109012,1.458681964,0.9857999577,1.021859689,2020,108,2020,1,Thanjavur,0
0.4736081875,-3.914275686,-0.2755572615,-0.2234190395,0.1794154558,0.4686497538,-0.3828355355,0.534904454,1.985427155,1.252485859,0.843363282,0.9799244195,2020,108,2020,1,Thanjavur,0
0.4782086252,-4.825770261,-0.2661541736,-0.2112734058,0.1895824976,0.4729082184,-0.3796774092,0.5429772446,1.977611719,1.327401162,0.8510260522,0.9813832576,2020,108,2020,1,Thanjavur,0
0.3422232276,-1.953036294,-0.4182170664,-0.1301401416,0.1410303236,0.3357040445,-0.2658497348,0.5300365911,2.697331338,0.9251672298,0.6041248649,0.9101454176,2020,113,2020,1,Thanjavur,0
0.3479132669,-3.44872107,-0.4435570123,-0.1443006699,0.1301213007,0.3411755189,-0.2679486962,0.514559755,2.862693955,0.9320579337,0.6139636811,0.9128444457,2020,113,2020,1,Thanjavur,0
0.5043406264,-4.448048152,-0.2702898397,-0.2084856004,0.2095873939,0.4996464071,-0.402190288,0.5134407578,1.995432886,1.50701556,0.8991336622,0.996986444,2020,116,2020,1,Thanjavur,0
0.5521114866,-4.494464968,-0.190198274,-0.1747580767,0.2761434623,0.5471486784,-0.4292479294,0.5439571383,1.626175794,1.75804191,0.98461627,1.020877119,2020,116,2020,1,Thanjavur,0
0.4542744465,-1.367026094,-0.2052087442,-0.2803749976,0.1265132606,0.4512145878,-0.3930960813,0.5075988283,1.680746332,1.106534038,0.8119957824,0.9716780011,2020,118,2020,1,Thanjavur,0
0.5047704732,-3.004744859,-0.1037198886,-0.2186481741,0.2126690116,0.500731498,-0.4106666945,0.5387267237,1.351156157,1.339542929,0.9011038969,0.9966505591,2020,118,2020,1,Thanjavur,0
0.4245260175,-2.061415326,-0.2385624088,-0.2730202051,0.1078995924,0.4212945525,-0.3688975476,0.5039764538,1.783857493,0.9832412158,0.7581479388,0.9560696596,2020,118,2020,1,Thanjavur,0
0.4254568486,-0.782769569,-0.2110266194,-0.2503651918,0.1307703893,0.4223480699,-0.3688342597,0.5017932773,1.65553471,0.9633067144,0.7600448925,0.9569916917,2020,118,2020,1,Thanjavur,0
0.4522052906,-1.682044475,-0.2092044359,-0.166891262,0.2110205466,0.4471748753,-0.3645640926,0.5439470637,1.735268533,1.250637342,0.8047012134,0.96859615,2020,121,2020,1,Thanjavur,0
0.4919744126,-2.055489555,-0.1480703732,-0.1395412813,0.2663796554,0.4868409922,-0.388589616,0.5719908826,1.513536392,1.444108438,0.8760830525,0.9888523475,2020,121,2020,1,Thanjavur,0
0.3269976357,-1.963484344,-0.3968979669,-0.2069123638,0.07903383356,0.3229003361,-0.2831058168,0.4960372927,2.528184124,0.7822431723,0.5810917315,0.9041780109,2020,123,2020,1,Thanjavur,0
0.3571899615,-0.9226933617,-0.3308514804,-0.167660341,0.1349443145,0.3528088549,-0.2975406255,0.5168490899,2.176138426,0.8645691056,0.6349115504,0.9204599134,2020,123,2020,1,Thanjavur,0
0.2986230444,-1.319484248,-0.4063987065,-0.17363902,0.07907868711,0.2935712426,-0.2505868545,0.4997139378,2.572771049,0.71872959,0.5283096611,0.8877643435,2020,123,2020,1,Thanjavur,0
0.3061799719,-1.19397246,-0.3965762174,-0.196186718,0.07510327476,0.302388983,-0.2694480015,0.4816573494,2.486004642,0.6995470024,0.544183223,0.8934219851,2020,123,2020,1,Thanjavur,0
0.370027967,-2.549230529,-0.3302194263,-0.1532511556,0.1543906927,0.3648364378,-0.3021549169,0.5244195691,2.208629565,0.9630292541,0.6565399248,0.9263755081,2020,126,2020,2,Thanjavur,0
0.3947851315,-1.889464296,-0.2898771475,-0.1279830495,0.1962939586,0.3896429529,-0.3166165076,0.5512402809,2.009082681,1.06360953,0.7011824173,0.9395751613,2020,126,2020,2,Thanjavur,0
0.312289625,-1.394730572,-0.4353465558,-0.2436781282,0.04374475035,0.3093536401,-0.2876985445,0.4669389241,2.803484484,0.7371683165,0.556715661,0.8970126295,2020,133,2020,2,Thanjavur,0
0.3193116838,-1.525907311,-0.391896186,-0.2049932071,0.08082322228,0.3158760719,-0.2844948827,0.4807992706,2.515922516,0.7512840991,0.5684546836,0.9005938925,2020,133,2020,2,Thanjavur,0
0.3068199132,-0.8381735734,-0.4520669176,-0.2526510203,0.02983012908,0.3038248571,-0.283214077,0.4596247648,2.928729256,0.7231059373,0.54676246,0.8937074101,2020,133,2020,2,Thanjavur,0
0.2773960864,-0.6242838157,-0.4730850166,-0.2902500362,-0.01455169158,0.2759186511,-0.2807663933,0.4195127877,3.023639709,0.6122908818,0.4965477708,0.8789192837,2020,133,2020,2,Thanjavur,0
0.3508770975,-1.856269028,-0.4045987887,-0.2246365506,0.08909599453,0.3471993187,-0.3108161525,0.462820528,2.683375381,0.8635644885,0.6248013489,0.9171867826,2020,136,2020,2,Thanjavur,0
0.3749241725,-2.215753942,-0.3700831288,-0.2184654998,0.1173812363,0.3716370548,-0.3298331665,0.4790304931,2.500182845,0.9412342579,0.6687795017,0.9300905378,2020,136,2020,2,Thanjavur,0
0.3409532753,-0.7474208856,-0.4179265688,-0.3222667822,0.01109294828,0.3398959435,-0.3347971395,0.4459766967,2.681265868,0.7701978308,0.6116793152,0.9140513092,2020,138,2020,2,Thanjavur,0
0.3566978278,-1.456453905,-0.3635245725,-0.3177018088,0.03283901254,0.3560068959,-0.3497384356,0.4494698092,2.381198573,0.7875576232,0.6406741014,0.9226202502,2020,138,2020,2,Thanjavur,0
0.3237922909,-2.786629256,-0.4336587373,-0.3062504226,0.007150910961,0.3224093589,-0.3154454573,0.4523819753,2.766724143,0.7338499929,0.5802082597,0.9043054135,2020,138,2020,2,Thanjavur,0
0.2922313033,1.120821791,-0.4532269753,-0.3829309548,-0.06576053195,0.2935540264,-0.3267712829,0.403328102,2.815663016,0.6034868602,0.5282870597,0.8891665783,2020,138,2020,2,Thanjavur,0
0.2765493245,-1.086271493,-0.2314688217,-0.1812037336,0.07979513909,0.2735109865,-0.2602395987,0.5223530481,1.737139424,0.5899020835,0.4921996928,0.8764554497,2020,141,2020,2,Thanjavur,0
0.3020813226,-0.765821687,-0.2177175811,-0.1823251041,0.1015513171,0.2991752997,-0.2816103397,0.525478377,2.086598807,0.6571101001,0.5383844152,0.8906702172,2020,141,2020,2,Thanjavur,0
0.2505891802,0.2223639976,-0.3496826308,-0.2038295754,0.03110969167,0.2473701374,-0.2355289134,0.5032728219,2.25545363,0.5592673579,0.4451723503,0.8615135409,2020,143,2020,2,Thanjavur,0
0.2220190637,0.1544769713,-0.4034639214,-0.2788192345,-0.04118528225,0.2212279018,-0.2440312073,0.4442554432,2.540933527,0.4616612956,0.3981299718,0.8473029844,2020,143,2020,2,Thanjavur,0
0.2619867254,-0.4727748626,-0.4649310115,-0.21497902,0.03492799247,0.2589512364,-0.252110072,0.4445688922,3.137397698,0.6263790495,0.465999955,0.8681546669,2020,146,2020,2,Thanjavur,0
0.2645802191,-0.9843415238,-0.4458516792,-0.279371793,-0.003144154691,0.2640898923,-0.2792853437,0.4420110981,2.861907492,0.594970186,0.4752614547,0.8708565843,2020,148,2020,2,Thanjavur,0
0.2136038511,0.9203779349,-0.5078052609,-0.2910265698,-0.05543769371,0.2134984799,-0.2435881693,0.4140051461,3.314380576,0.4844930358,0.3842174038,0.8425051614,2020,148,2020,2,Thanjavur,0
0.2324265238,-0.9162985288,-0.5696752754,-0.282859886,-0.03701448389,0.2321016884,-0.2528060395,0.4193811208,4.009652892,0.5520659605,0.417698944,0.8533223803,2020,153,2020,3,Thanjavur,0
0.2378343773,-0.8521390067,-0.5176481519,-0.1962172368,0.02044859539,0.2343290765,-0.2193377893,0.4642812858,3.464438482,0.5868228104,0.4217021326,0.8542946968,2020,153,2020,3,Thanjavur,0
0.1989947964,0.2039056777,-0.5797795745,-0.2690331185,-0.06038898183,0.1976345668,-0.2173937607,0.4054027103,4.088647776,0.4823503015,0.3556701362,0.8334608726,2020,153,2020,3,Thanjavur,0
0.2360665681,-0.6799678559,-0.5680498958,-0.3057145317,-0.05031197809,0.2362617624,-0.2625429646,0.3989956757,3.969665794,0.5660184801,0.425179505,0.8569795674,2020,156,2020,3,Thanjavur,0
0.2626319743,1.160489162,-0.4500124321,-0.2849873453,-0.008812935382,0.2629548601,-0.2809746181,0.4657307602,2.865596859,0.5675710969,0.4732208574,0.8707101602,2020,163,2020,3,Thanjavur,0
0.2416958027,1.690650371,-0.4652745698,-0.3170588033,-0.03858796789,0.2438953675,-0.2854361077,0.4498234553,2.946938017,0.5082735154,0.438925726,0.8602094528,2020,163,2020,3,Thanjavur,0
0.2788908736,1.133783999,-0.4300718147,-0.2387057061,0.03051824702,0.277619899,-0.2712400224,0.4872665936,2.767729216,0.6152143814,0.4996067242,0.8786740956,2020,163,2020,3,Thanjavur,0
0.2399013357,0.8301000361,-0.4781072247,-0.3204270266,-0.05043849828,0.2416197928,-0.2785192422,0.441458779,3.035810135,0.5032845472,0.4348261234,0.8592582159,2020,163,2020,3,Thanjavur,0
0.2001078205,0.09431141498,-0.532305567,-0.2687272019,-0.04376330336,0.2000965401,-0.2330333442,0.41227494,3.54328937,0.4734636212,0.3600929322,0.8346370935,2020,166,2020,3,Thanjavur,0
0.1967429901,0.5408465734,-0.5355273289,-0.2696962923,-0.04139603116,0.1974110096,-0.2356283146,0.4167278957,3.579761757,0.469369092,0.3552633544,0.832977957,2020,166,2020,3,Thanjavur,0
0.239759412,-1.120196009,-0.5175940529,-0.1903634281,0.03025066787,0.2371212126,-0.2231664848,0.4801644228,3.451942527,0.5694611741,0.4267292282,0.8556146683,2020,168,2020,3,Thanjavur,0
0.2279422062,1.565360514,-0.5491042918,-0.3706911667,-0.08729399393,0.2315295141,-0.2957449567,0.3892374372,3.608208036,0.5020601661,0.4166633867,0.853894677,2020,171,2020,3,Thanjavur,0
0.2245719503,0.2760480803,-0.5550903534,-0.3719615977,-0.08536766043,0.2288551443,-0.2980291097,0.3974144996,3.672778911,0.5003035694,0.4118541111,0.8522786226,2020,171,2020,3,Thanjavur,0
0.2531897013,0.7205310688,-0.6202423357,-0.3171239123,-0.04882216884,0.2542264009,-0.2781422896,0.4157875431,4.696315502,0.6023001432,0.4575122418,0.8667445069,2020,173,2020,3,Thanjavur,0
0.2323089958,0.998672136,-0.6394287263,-0.347668026,-0.07724357274,0.2351494281,-0.2827821624,0.4020894239,4.954885694,0.5484771632,0.4231847341,0.8560282453,2020,173,2020,3,Thanjavur,0
0.272547765,-0.2914661657,-0.5709466763,-0.2467641256,0.009037083605,0.2711979985,-0.2611366297,0.4502690689,4.106243013,0.6481360976,0.4880498706,0.8760518073,2020,173,2020,3,Thanjavur,0
0.2439076266,-0.2585814496,-0.6064359097,-0.2991802583,-0.04524836912,0.2442000601,-0.2640955215,0.4162651805,4.537268165,0.5737370103,0.4394647461,0.8612984338,2020,173,2020,3,Thanjavur,0
0.156078608,0.7496763483,-0.5767670564,-0.2502400255,-0.05846846791,0.157232331,-0.1976558761,0.4183974048,3.929676053,0.4076315263,0.2829654894,0.8095244602,2020,176,2020,3,Thanjavur,0
0.2334363834,1.558153552,-0.4852292986,-0.4066125652,-0.09233980714,0.2396655158,-0.3279707449,0.4117791039,2.985573027,0.4757244983,0.4313081333,0.8585054882,2020,181,2020,3,Thanjavur,0
0.2273241598,1.174396772,-0.4825334293,-0.3932013171,-0.08265202491,0.2338742231,-0.321692375,0.427474986,2.972069471,0.4730276583,0.4208905197,0.8549721652,2020,181,2020,3,Thanjavur,0
0.2381313676,1.148172857,-0.4899493854,-0.2757160672,-0.0240885807,0.2385148538,-0.2578619501,0.4684840115,3.178056528,0.527655416,0.4292433966,0.8569724769,2020,183,2020,3,Thanjavur,0
0.2652205632,-0.2391993823,-0.4603294757,-0.2208531294,0.0257432055,0.2631904143,-0.2497298318,0.4923114761,2.989434791,0.5977695597,0.473645282,0.8708901607,2020,183,2020,3,Thanjavur,0
0.2191228505,-1.291759004,-0.4686852645,-0.185282025,0.02416090713,0.2168112279,-0.2137985113,0.489670317,3.082825539,0.4917795405,0.3901790059,0.8444790631,2020,183,2020,3,Thanjavur,0
0.2158592031,1.214045533,-0.5800459486,-0.3954588266,-0.1078317488,0.2212561061,-0.3025815739,0.3944496145,3.918687394,0.4740846234,0.3981782277,0.8480619624,2020,186,2020,4,Thanjavur,0
0.2098220983,0.6695606851,-0.5763394382,-0.3776258432,-0.09468314431,0.2154115446,-0.2952402427,0.4120179772,3.893771426,0.4699333515,0.3876642228,0.8445097406,2020,186,2020,4,Thanjavur,0
0.2702368805,1.542884184,-0.626725692,-0.2462208016,0.01329592932,0.2697680855,-0.2625854054,0.4338093861,4.868206963,0.6889031862,0.4854782163,0.8743848507,2020,188,2020,4,Thanjavur,0
0.1839866817,1.169501391,-0.6761292282,-0.3423281653,-0.09484636235,0.1882153484,-0.2597174313,0.3667993747,5.50096995,0.483829647,0.3387183156,0.8282569068,2020,191,2020,4,Thanjavur,0
0.1813521614,0.4269905492,-0.6703225962,-0.3225058359,-0.07753268149,0.185803829,-0.254675901,0.3867798643,5.414334675,0.4882873345,0.3343813741,0.8265801734,2020,191,2020,4,Thanjavur,0
0.215454349,1.190662962,-0.5906698415,-0.3879541641,-0.1060063451,0.2204536402,-0.2968438151,0.4066333578,4.072690169,0.4841167547,0.3967318879,0.8474557662,2020,196,2020,4,Thanjavur,0
0.2143201568,1.105155619,-0.5791858206,-0.3648757888,-0.08638535942,0.2193344501,-0.2900591674,0.4311329868,3.959726417,0.4889852711,0.3947203981,0.8465524053,2020,196,2020,4,Thanjavur,0
0.2402843968,0.4055526524,-0.5537840331,-0.3044815796,-0.03247808498,0.2428676327,-0.2792766912,0.4457560034,3.871416653,0.5688913519,0.4370767368,0.8589510573,2020,198,2020,4,Thanjavur,0
0.299225611,0.6770219706,-0.5201756324,-0.2609594371,0.02446573779,0.2984371495,-0.2879166369,0.47313613,3.6070408,0.7404829762,0.5370735361,0.8898822354,2020,198,2020,4,Thanjavur,0
0.2821731425,-0.7054159071,-0.4622642506,-0.18038126,0.07718451728,0.2804721395,-0.2606050103,0.4973093782,3.117421923,0.6404958241,0.5047320037,0.8804888059,2020,198,2020,4,Thanjavur,0
0.263179754,1.036203555,-0.6056903911,-0.3092903307,-0.02523744344,0.2649250063,-0.2890401102,0.43939771,4.562980652,0.6853538438,0.4767693538,0.8710060687,2020,203,2020,4,Thanjavur,0
0.2397153008,1.484616111,-0.6060699494,-0.2921526834,-0.02127177155,0.2424143241,-0.2758722223,0.4451769282,4.569024496,0.6136295493,0.4362606447,0.8581879619,2020,203,2020,4,Thanjavur,0
0.3091714716,0.4475066087,-0.5777916982,-0.2720113011,0.02348620341,0.3085375089,-0.2966451748,0.4595875275,4.324140018,0.8204038922,0.555248233,0.8952253256,2020,203,2020,4,Thanjavur,0
0.2997262049,-0.6940506649,-0.5218139603,-0.1643571271,0.09681867786,0.2970259342,-0.2621359912,0.492942487,3.716698964,0.7553892825,0.534518731,0.889165454,2020,203,2020,4,Thanjavur,0
0.3779981824,-1.27272509,-0.4718211731,-0.1225642456,0.2012247104,0.3752873955,-0.3185708971,0.5171074057,3.189178375,0.9830846032,0.6753608874,0.9318997008,2021,2,2020,10,Thanjavur,0
0.3786932766,0.9282755528,-0.4905164607,-0.1612706011,0.1676445829,0.3767246832,-0.3244499666,0.5210694533,3.326992641,0.9745596237,0.6779543873,0.9332420545,2021,2,2020,10,Thanjavur,0
0.3551616531,-1.186502186,-0.382860348,0.03498801515,0.3060754031,0.3502500054,-0.271411263,0.5726852076,2.442204733,0.9158522509,0.6302844935,0.9183842058,2021,2,2020,10,Thanjavur,0
0.3563177196,1.530075623,-0.5303917182,-0.2713801883,0.07624483116,0.3561318086,-0.3439625542,0.4720874414,3.543211986,0.9203719867,0.6408910638,0.9225257286,2021,5,2020,10,Thanjavur,0
0.3526174414,-0.1372418185,-0.4992142239,-0.2150026026,0.1159950007,0.351655522,-0.3259127265,0.4959980294,3.306289639,0.9091045079,0.6328332248,0.9195801378,2021,5,2020,10,Thanjavur,0
0.3516695605,-1.133929395,-0.5906604166,-0.2026376236,0.1138974814,0.3497878865,-0.315926199,0.4834762158,4.492762245,0.9464946698,0.629478861,0.9196097192,2021,7,2020,10,Thanjavur,0
0.3422241513,-2.327495278,-0.547016171,-0.1271377968,0.1677561888,0.3392174187,-0.293016342,0.5036975273,3.946212369,0.9187694088,0.6104504328,0.9132587842,2021,7,2020,10,Thanjavur,0
0.3583008168,-1.888029978,-0.5730593343,-0.165991078,0.141482478,0.3555683503,-0.3057734637,0.5013191545,4.286488619,0.9749517412,0.6398781703,0.9224209897,2021,7,2020,10,Thanjavur,0
0.3516573533,-2.444407115,-0.4687310027,-0.001892016553,0.262326728,0.34607523,-0.2647389758,0.5428815752,3.061476895,0.9471102149,0.6227733128,0.9171740844,2021,7,2020,10,Thanjavur,0
0.2974904303,1.937419097,-0.443336223,-0.08376884023,0.1783000518,0.2940677149,-0.2590366251,0.5601290113,2.884366067,0.804815065,0.5291729836,0.8866411241,2021,15,2020,10,Thanjavur,0
0.3423373023,-1.731167992,-0.5793154366,-0.1300373543,0.1573015911,0.3385803594,-0.2877316892,0.4971915803,4.321788506,0.9622672636,0.6093051829,0.9137601951,2021,17,2020,10,Thanjavur,0
0.3016806692,-1.812369506,-0.5254555528,-0.02106392935,0.2151991076,0.296550664,-0.2389554719,0.5281276205,3.738519542,0.8261485042,0.533660694,0.8901887266,2021,17,2020,10,Thanjavur,0
0.3493375574,-2.391883872,-0.5612278955,-0.09181591087,0.1862696216,0.3446425953,-0.2784220584,0.5193960589,4.035739304,1.002746209,0.6202128983,0.9171827377,2021,17,2020,10,Thanjavur,0
0.3156960008,-1.797361784,-0.4681164141,-0.03575679072,0.196059786,0.3084444764,-0.2336835948,0.5327112615,3.142973129,0.8853286831,0.555075455,0.8972212581,2021,27,2020,10,Thanjavur,0
0.2647555267,-0.9578210633,-0.4283684451,0.07946836575,0.2488219196,0.2555651747,-0.1735300077,0.5551538406,2.791840727,0.7243296429,0.4599062632,0.8675487527,2021,27,2020,10,Thanjavur,0
0.3059026823,-1.208142723,-0.4452552595,0.01087359702,0.2233707303,0.2977237254,-0.214151835,0.5458382285,2.934128112,0.8891060092,0.5357835659,0.8905245426,2021,27,2020,10,Thanjavur,0
0.3144965873,-0.9006660506,-0.3953803816,0.08636044273,0.2851669712,0.3046499695,-0.2040388669,0.5634689069,2.490378343,0.9272980755,0.5482350248,0.8955421086,2021,27,2020,10,Thanjavur,0
0.3549247879,-2.330069823,-0.3908945077,-0.07242918052,0.1983083218,0.3484044033,-0.2710094872,0.5348813499,2.594946699,0.9578040245,0.6269814901,0.919087117,2021,32,2020,11,Thanjavur,0
0.300228869,-1.221391574,-0.3259824586,0.06989276566,0.2684152946,0.2914375297,-0.2029280102,0.5698148035,2.18563183,0.7710207201,0.5244552722,0.8875650846,2021,32,2020,11,Thanjavur,0
0.3801512087,-1.862400104,-0.3689218129,-0.06796888779,0.2167131075,0.373232732,-0.282950436,0.5481464247,2.44185282,1.048887458,0.6716597765,0.931942993,2021,32,2020,11,Thanjavur,0
0.364352395,-1.049585453,-0.3040378516,0.04318261076,0.2888586213,0.3555817489,-0.2490179564,0.5726362222,1.997522007,1.018102306,0.639885795,0.9232729659,2021,32,2020,11,Thanjavur,0
0.4105316406,-2.228897907,-0.3470800077,-0.08924262695,0.2284863488,0.4042736228,-0.3104511023,0.557897137,2.34259699,1.251315814,0.7275065588,0.9459488559,2021,52,2020,11,Thanjavur,0
0.3997761931,-2.180636232,-0.2832004396,0.003055688988,0.2849968769,0.3917816971,-0.2779157934,0.5881136591,1.97742936,1.187929148,0.7050120405,0.9390865467,2021,52,2020,11,Thanjavur,0
0.4336683018,-2.465088666,-0.3326229968,-0.08144023937,0.2514069565,0.4269395391,-0.3216284835,0.5675913989,2.262527738,1.381574287,0.7682948351,0.9567450599,2021,52,2020,11,Thanjavur,0
0.5238616953,-3.344753226,-0.2321516458,-0.09418519207,0.3074065769,0.5173549778,-0.3868219602,0.5837298094,1.755959474,1.849042082,0.9309908278,1.004805842,2021,52,2020,11,Thanjavur,0
0.4829258738,-2.571510604,-0.2192570208,-0.122213162,0.2575547584,0.4766017304,-0.366990394,0.5481665444,1.729230924,1.525668334,0.857666445,0.9847288701,2021,72,2020,12,Thanjavur,0
0.5260470694,-2.103119706,-0.1496235771,-0.08814767359,0.3083105124,0.5187560585,-0.3820942435,0.5667391466,1.447417036,1.760417314,0.9335128022,1.006346183,2021,72,2020,12,Thanjavur,0
0.4791183401,-2.587225824,-0.1959154584,-0.0876329707,0.2839196622,0.4723028385,-0.3565256222,0.5641594954,1.626718129,1.553393793,0.8499325953,0.9809408917,2021,72,2020,12,Thanjavur,0
0.5845126706,-2.603008808,-0.1004156757,-0.1190984099,0.3398185179,0.5783597938,-0.4402619734,0.5809134785,1.296773905,2.195877646,1.040789789,1.036821022,2021,72,2020,12,Thanjavur,0
